# ROUTE RESULTS
# This file is written with the purpose to be easily read by plot_route.py. Read README.md file to get more information about it
# Fields arrangement:
# Node number | Node ID | Node longitude | Node latitude | Node longitude | Node name
        77 | 1118396264 |  41.32749 |  2.07982 | (null) 
        78 |  330429540 |  41.32731 |  2.07845 | (null) 
        79 |  330429655 |  41.32721 |  2.07682 | (null) 
        80 |  330429654 |  41.32718 |  2.07497 | (null) 
        81 |  330429653 |  41.32721 |  2.07349 | (null) 
        82 |  330429652 |  41.32735 |  2.07150 | (null) 
        83 |  330429651 |  41.32789 |  2.06931 | (null) 
        84 |  330429650 |  41.32860 |  2.06692 | (null) 
        85 |  330429649 |  41.32935 |  2.06493 | (null) 
        86 |  330429648 |  41.33031 |  2.06278 | (null) 
        87 |  330428990 |  41.33180 |  2.06058 | (null) 
        88 |  330428991 |  41.33290 |  2.05932 | (null) 
        89 |  330428992 |  41.33438 |  2.05833 | (null) 
        90 |  330428956 |  41.33563 |  2.05755 | (null) 
        91 |  553313666 |  41.33740 |  2.05685 | (null) 
        92 |  553313667 |  41.33819 |  2.05665 | (null) 
        93 |  553313665 |  41.33920 |  2.05642 | (null) 
        94 |  330428955 |  41.34316 |  2.05633 | (null) 
        95 |  330428954 |  41.34486 |  2.05625 | (null) 
        96 | 1124817081 |  41.34594 |  2.05610 | (null) 
        97 | 1124817070 |  41.34718 |  2.05581 | (null) 
        98 |  330428953 |  41.34837 |  2.05538 | (null) 
        99 |  330428952 |  41.34986 |  2.05455 | (null) 
       100 | 1115015855 |  41.35106 |  2.05382 | (null) 
       101 |  330428951 |  41.35223 |  2.05300 | (null) 
       102 | 1123718529 |  41.35634 |  2.04942 | (null) 
       103 |  330428950 |  41.35745 |  2.04845 | (null) 
       104 |  376512711 |  41.35885 |  2.04719 | (null) 
       105 |  376511587 |  41.36094 |  2.04538 | (null) 
       106 |  376512372 |  41.36315 |  2.04298 | (null) 
       107 |  376511316 |  41.36584 |  2.03905 | (null) 
       108 |  553313668 |  41.36738 |  2.03676 | (null) 
       109 |  376512158 |  41.36908 |  2.03461 | (null) 
       110 |  553313670 |  41.37048 |  2.03319 | (null) 
       111 |  376511335 |  41.37198 |  2.03187 | (null) 
       112 |  376511703 |  41.37588 |  2.02861 | (null) 
       113 |  376512202 |  41.37921 |  2.02640 | (null) 
       114 |  376511450 |  41.38292 |  2.02432 | (null) 
       115 |  553313672 |  41.38506 |  2.02298 | (null) 
       116 |  376512311 |  41.38937 |  2.02029 | (null) 
       117 |  376511565 |  41.39357 |  2.01811 | (null) 
       118 |  553308968 |  41.40103 |  2.01432 | (null) 
       119 |  553308969 |  41.40469 |  2.01227 | (null) 
       120 |  376511496 |  41.40844 |  2.01015 | (null) 
       121 | 1123718256 |  41.41284 |  2.00776 | (null) 
       122 |  553308970 |  41.41606 |  2.00618 | (null) 
       123 |  376511239 |  41.41964 |  2.00450 | (null) 
       124 |  376511175 |  41.42150 |  2.00383 | (null) 
       125 |  553308971 |  41.42277 |  2.00346 | (null) 
       126 | 1114131963 |  41.42314 |  2.00338 | (null) 
       127 |  553308972 |  41.42438 |  2.00312 | (null) 
       128 |  553308973 |  41.42835 |  2.00260 | (null) 
       129 |  553308974 |  41.43042 |  2.00219 | (null) 
       130 |  553308975 |  41.43317 |  2.00148 | (null) 
       131 |  376511119 |  41.43587 |  2.00025 | (null) 
       132 |  553310074 |  41.43757 |  1.99920 | (null) 
       133 |  376508210 |  41.43923 |  1.99792 | (null) 
       134 |  553310077 |  41.44072 |  1.99649 | (null) 
       135 |  553310078 |  41.44146 |  1.99566 | (null) 
       136 |  376510056 |  41.44185 |  1.99519 | (null) 
       137 |  552103141 |  41.44546 |  1.99059 | (null) 
       138 |  552103145 |  41.44718 |  1.98859 | (null) 
       139 |  552099735 |  41.44842 |  1.98739 | (null) 
       140 |  552099736 |  41.45058 |  1.98542 | (null) 
       141 |  552099742 |  41.45277 |  1.98359 | (null) 
       142 |  552099740 |  41.45418 |  1.98263 | (null) 
       143 |  552099738 |  41.45564 |  1.98180 | (null) 
       144 |  552099746 |  41.45762 |  1.98086 | (null) 
       145 | 1123684452 |  41.45841 |  1.98053 | (null) 
       146 |  552099744 |  41.46061 |  1.97962 | (null) 
       147 |  552099757 |  41.46143 |  1.97922 | (null) 
       148 |  552099748 |  41.46239 |  1.97851 | (null) 
       149 |  552099701 |  41.46461 |  1.97710 | (null) 
       150 |  552099704 |  41.46549 |  1.97656 | (null) 
       151 |  552099703 |  41.46729 |  1.97533 | (null) 
       152 |  552099728 |  41.46858 |  1.97428 | (null) 
       153 |  552099712 |  41.46960 |  1.97338 | (null) 
       154 |  552099711 |  41.47121 |  1.97164 | (null) 
       155 |  552099708 |  41.47317 |  1.96892 | (null) 
       156 |  552099734 |  41.47448 |  1.96661 | (null) 
       157 |  552099732 |  41.47465 |  1.96629 | (null) 
       158 |  552099731 |  41.47565 |  1.96407 | (null) 
       159 |  552099733 |  41.47675 |  1.96114 | (null) 
       160 |  552099730 |  41.47827 |  1.95667 | (null) 
       161 |  552099700 |  41.47948 |  1.95305 | (null) 
       162 |  552099698 |  41.48093 |  1.94688 | (null) 
       163 |  552099695 |  41.48134 |  1.94308 | (null) 
       164 |  256719864 |  41.48171 |  1.93835 | (null) 
       165 |  370403545 |  41.48228 |  1.93468 | (null) 
       166 |  551976304 |  41.48253 |  1.93281 | (null) 
       167 |  894072255 |  41.48260 |  1.93229 | (null) 
       168 |  894072252 |  41.48262 |  1.93209 | (null) 
       169 |  256717132 |  41.48302 |  1.92969 | (null) 
       170 |  551976302 |  41.48316 |  1.92748 | (null) 
       171 |  894072299 |  41.48319 |  1.92635 | (null) 
       172 |  551976300 |  41.48318 |  1.92486 | (null) 
       173 |  551976296 |  41.48318 |  1.92277 | (null) 
       174 |  551976299 |  41.48327 |  1.92009 | (null) 
       175 |  256717131 |  41.48350 |  1.91739 | (null) 
       176 |  256717130 |  41.48416 |  1.91095 | (null) 
       177 |  256717129 |  41.48409 |  1.90635 | (null) 
       178 |  551976288 |  41.48380 |  1.90283 | (null) 
       179 |  551976291 |  41.48259 |  1.89641 | (null) 
       180 |  551976294 |  41.48216 |  1.89481 | (null) 
       181 |  256717127 |  41.48148 |  1.89297 | (null) 
       182 |  551976282 |  41.48089 |  1.89124 | (null) 
       183 |  551976285 |  41.47724 |  1.88228 | (null) 
       184 |  256717126 |  41.47500 |  1.87793 | (null) 
       185 |  551976280 |  41.47260 |  1.87428 | (null) 
       186 |  256717125 |  41.46363 |  1.86272 | (null) 
       187 |  759468207 |  41.45495 |  1.84869 | (null) 
       188 |  256717124 |  41.45103 |  1.84307 | (null) 
       189 |  256716801 |  41.43508 |  1.82295 | (null) 
       190 |  759468093 |  41.43153 |  1.81825 | (null) 
       191 |  759468224 |  41.42792 |  1.81258 | (null) 
       192 |  759468176 |  41.42486 |  1.80716 | (null) 
       193 | 1123663708 |  41.42127 |  1.79943 | (null) 
       194 | 1123663768 |  41.42059 |  1.79796 | (null) 
       195 |  256716800 |  41.41891 |  1.79435 | (null) 
       196 |  603286251 |  41.41763 |  1.79170 | (null) 
       197 |  256716798 |  41.41515 |  1.78702 | (null) 
       198 |  506804393 |  41.41165 |  1.78112 | (null) 
       199 | 1123663600 |  41.38384 |  1.73986 | (null) 
       200 |  256716797 |  41.38253 |  1.73792 | (null) 
       201 |  619485237 |  41.38035 |  1.73515 | (null) 
       202 |  619485236 |  41.37775 |  1.73202 | (null) 
       203 |  256704245 |  41.37316 |  1.72755 | (null) 
       204 |  256704244 |  41.35494 |  1.71229 | (null) 
       205 |  369254835 |  41.34856 |  1.70691 | (null) 
       206 |  256704243 |  41.34358 |  1.70265 | (null) 
       207 |  369254841 |  41.33831 |  1.69832 | (null) 
       208 |  619498521 |  41.33631 |  1.69654 | (null) 
       209 |  386583531 |  41.33438 |  1.69468 | (null) 
       210 |  386583528 |  41.33382 |  1.69404 | (null) 
       211 |  386583497 |  41.33147 |  1.69137 | (null) 
       212 |  619498515 |  41.32868 |  1.68770 | (null) 
       213 |  619498513 |  41.32727 |  1.68576 | (null) 
       214 |  619498510 |  41.32384 |  1.67980 | (null) 
       215 |  256704241 |  41.32181 |  1.67569 | (null) 
       216 |  619498509 |  41.31845 |  1.66778 | (null) 
       217 |  619498508 |  41.31497 |  1.66109 | (null) 
       218 |  256704240 |  41.30419 |  1.64213 | (null) 
       219 |  619498503 |  41.29905 |  1.63347 | (null) 
       220 |  619498498 |  41.29604 |  1.62819 | (null) 
       221 |  256704239 |  41.29400 |  1.62495 | (null) 
       222 |  619498496 |  41.29233 |  1.62242 | (null) 
       223 |  457047000 |  41.29062 |  1.62024 | (null) 
       224 |  619498494 |  41.28246 |  1.61056 | (null) 
       225 |  256704238 |  41.27427 |  1.60073 | (null) 
       226 |  619498487 |  41.25952 |  1.58330 | (null) 
       227 |  256704237 |  41.24560 |  1.56673 | (null) 
       228 |  619499740 |  41.24155 |  1.56072 | (null) 
       229 |  619507151 |  41.23970 |  1.55777 | (null) 
       230 |  256704236 |  41.23783 |  1.55446 | (null) 
       231 |  619507150 |  41.23509 |  1.54815 | (null) 
       232 |  388127103 |  41.23297 |  1.54213 | (null) 
       233 |  388127104 |  41.23286 |  1.54165 | (null) 
       234 |  388127075 |  41.23177 |  1.53794 | (null) 
       235 |  388127076 |  41.23165 |  1.53754 | (null) 
       236 |  619507148 |  41.23074 |  1.53443 | (null) 
       237 |  256704235 |  41.22932 |  1.53046 | (null) 
       238 |  619507146 |  41.22792 |  1.52689 | (null) 
       239 |  619507145 |  41.22486 |  1.52047 | (null) 
       240 |  619507143 |  41.22429 |  1.51933 | (null) 
       241 |  619507142 |  41.22388 |  1.51861 | (null) 
       242 |  256704234 |  41.22047 |  1.51313 | (null) 
       243 |  256704233 |  41.21675 |  1.50790 | (null) 
       244 |  392268407 |  41.21207 |  1.50112 | (null) 
       245 |  256704232 |  41.20970 |  1.49725 | (null) 
       246 |  457045993 |  41.20794 |  1.49408 | (null) 
       247 |  457045996 |  41.20430 |  1.48770 | (null) 
       248 |  256704231 |  41.20047 |  1.47549 | (null) 
       249 |  457046065 |  41.19885 |  1.47002 | (null) 
       250 |  457046207 |  41.19736 |  1.46494 | (null) 
       251 |  457046222 |  41.19611 |  1.46083 | (null) 
       252 |  256704230 |  41.19445 |  1.45506 | (null) 
       253 |  619507134 |  41.19382 |  1.45306 | (null) 
       254 |  457046258 |  41.19192 |  1.44714 | (null) 
       255 |  457046277 |  41.19018 |  1.44201 | (null) 
       256 | 1123663794 |  41.18881 |  1.43780 | (null) 
       257 |  457044830 |  41.18683 |  1.43171 | (null) 
       258 | 1123663792 |  41.18491 |  1.42584 | (null) 
       259 | 1123663692 |  41.18451 |  1.42462 | (null) 
       260 |  256704229 |  41.18325 |  1.42079 | (null) 
       261 |  619512985 |  41.18251 |  1.41816 | (null) 
       262 |  457044824 |  41.18170 |  1.41524 | (null) 
       263 |  795963106 |  41.18149 |  1.41432 | (null) 
       264 |  619512972 |  41.18048 |  1.40981 | (null) 
       265 |  256704228 |  41.17957 |  1.40438 | (null) 
       266 |  457044596 |  41.17902 |  1.39993 | (null) 
       267 |  619512953 |  41.17840 |  1.39294 | (null) 
       268 |  457044919 |  41.17778 |  1.38503 | (null) 
       269 |  256704227 |  41.17734 |  1.37936 | (null) 
       270 |  619512949 |  41.17719 |  1.37265 | (null) 
       271 |  619512947 |  41.17730 |  1.36835 | (null) 
       272 |  457044617 |  41.17745 |  1.36576 | (null) 
       273 |  619512943 |  41.17796 |  1.35960 | (null) 
       274 |  256704226 |  41.17878 |  1.35404 | (null) 
       275 |  256704225 |  41.18426 |  1.33003 | (null) 
       276 |  410395779 |  41.18622 |  1.31873 | (null) 
       277 |  256704224 |  41.18844 |  1.29321 | (null) 
       278 |  256704223 |  41.19064 |  1.27998 | (null) 
       279 | 1123599559 |  41.19144 |  1.27513 | (null) 
       280 | 1123599582 |  41.19253 |  1.26857 | (null) 
       281 |  619522007 |  41.19316 |  1.26481 | (null) 
       282 |  619522008 |  41.19479 |  1.25615 | (null) 
       283 | 1033189508 |  41.19570 |  1.25182 | (null) 
       284 |  410395772 |  41.19706 |  1.24685 | (null) 
       285 |  256704222 |  41.19830 |  1.24308 | (null) 
       286 | 1033189467 |  41.19973 |  1.23936 | (null) 
       287 |  457044615 |  41.20125 |  1.23581 | (null) 
       288 | 1033189484 |  41.20295 |  1.23231 | (null) 
       289 |  256704221 |  41.20483 |  1.22879 | (null) 
       290 | 1033189420 |  41.20975 |  1.22103 | (null) 
       291 | 1033189488 |  41.21125 |  1.21899 | (null) 
       292 | 1033189402 |  41.21289 |  1.21698 | (null) 
       293 |  256704220 |  41.21683 |  1.21251 | (null) 
       294 | 1033189443 |  41.22100 |  1.20852 | (null) 
       295 |  256704219 |  41.22542 |  1.20496 | (null) 
       296 | 1033189446 |  41.22777 |  1.20333 | (null) 
       297 | 1033189463 |  41.22884 |  1.20264 | (null) 
       298 | 1033189452 |  41.23244 |  1.20045 | (null) 
       299 | 1033189497 |  41.23891 |  1.19650 | (null) 
       300 |  256704218 |  41.24471 |  1.19341 | (null) 
       301 |  256704217 |  41.25002 |  1.19135 | (null) 
       302 |  457044614 |  41.25456 |  1.19008 | (null) 
       303 | 1033189477 |  41.26818 |  1.18769 | (null) 
       304 | 1033189408 |  41.27425 |  1.18667 | (null) 
       305 |  256704216 |  41.27950 |  1.18645 | (null) 
       306 | 1123597627 |  41.28539 |  1.18637 | (null) 
       307 | 1123597617 |  41.28653 |  1.18635 | (null) 
       308 |  256704215 |  41.29297 |  1.18626 | (null) 
       309 |  457043126 |  41.30110 |  1.18661 | (null) 
       310 |  256704214 |  41.30896 |  1.18746 | (null) 
       311 |  457041588 |  41.31141 |  1.18784 | (null) 
       312 |  457041536 |  41.31386 |  1.18821 | (null) 
       313 |  457041556 |  41.31799 |  1.18884 | (null) 
       314 |  256704213 |  41.32134 |  1.18970 | (null) 
       315 |  457041555 |  41.32920 |  1.19244 | (null) 
       316 |  256704212 |  41.33771 |  1.19433 | (null) 
       317 |  256704211 |  41.35021 |  1.19382 | (null) 
       318 |  256704210 |  41.35640 |  1.19227 | (null) 
       319 | 1122581715 |  41.36117 |  1.18977 | (null) 
       320 | 1122581680 |  41.36247 |  1.18922 | (null) 
       321 |  256704209 |  41.36742 |  1.18748 | (null) 
       322 |  256704208 |  41.37618 |  1.18027 | (null) 
       323 |  915568548 |  41.37894 |  1.17816 | (null) 
       324 |  256704207 |  41.38280 |  1.17410 | (null) 
       325 |  457033064 |  41.38863 |  1.16655 | (null) 
       326 |  738141119 |  41.38889 |  1.16618 | (null) 
       327 |  256704205 |  41.39138 |  1.16241 | (null) 
       328 |  256704204 |  41.39601 |  1.15418 | (null) 
       329 |  256704203 |  41.40065 |  1.13976 | (null) 
       330 |  457033062 |  41.40238 |  1.13202 | (null) 
       331 |  256704202 |  41.40348 |  1.12293 | (null) 
       332 | 1120122265 |  41.40416 |  1.11916 | (null) 
       333 | 1120122262 |  41.40433 |  1.11520 | (null) 
       334 |  256704201 |  41.40462 |  1.10751 | (null) 
       335 |  600122224 |  41.40469 |  1.10406 | (null) 
       336 |  600122225 |  41.40472 |  1.10331 | (null) 
       337 |  256704200 |  41.40528 |  1.07109 | (null) 
       338 |  256704199 |  41.40657 |  1.04603 | (null) 
       339 |  457033061 |  41.41283 |  1.01067 | (null) 
       340 | 1123584577 |  41.41300 |  1.00877 | (null) 
       341 |  457033059 |  41.41294 |  1.00464 | (null) 
       342 |  256704198 |  41.41383 |  0.99506 | (null) 
       343 |  256704197 |  41.41397 |  0.98971 | (null) 
       344 |  457033117 |  41.41448 |  0.98593 | (null) 
       345 |  457033113 |  41.41551 |  0.98181 | (null) 
       346 | 1123584527 |  41.41881 |  0.97121 | (null) 
       347 | 1123584539 |  41.41933 |  0.96955 | (null) 
       348 |  256704196 |  41.42037 |  0.96619 | (null) 
       349 |  256704195 |  41.42665 |  0.95093 | (null) 
       350 |  256704194 |  41.43695 |  0.92896 | (null) 
       351 |  256704193 |  41.44473 |  0.91641 | (null) 
       352 |  256704192 |  41.45496 |  0.90252 | (null) 
       353 |  256704191 |  41.46634 |  0.89289 | (null) 
       354 |  256704190 |  41.48506 |  0.87540 | (null) 
       355 |  256704189 |  41.49484 |  0.86201 | (null) 
       356 |  576578354 |  41.50823 |  0.84050 | (null) 
       357 |  576578363 |  41.50855 |  0.83998 | (null) 
       358 |  256704188 |  41.51258 |  0.83351 | (null) 
       359 |  256704187 |  41.53365 |  0.78854 | (null) 
       360 |  256704186 |  41.54882 |  0.75729 | (null) 
       361 |  256704185 |  41.55472 |  0.73978 | (null) 
       362 |  599549421 |  41.55490 |  0.73909 | (null) 
       363 |  599549423 |  41.55507 |  0.73840 | (null) 
       364 |  256704184 |  41.55806 |  0.72640 | (null) 
       365 |  256704183 |  41.56269 |  0.70648 | (null) 
       366 |  626511912 |  41.56535 |  0.69020 | (null) 
       367 |  457028807 |  41.56668 |  0.68208 | (null) 
       368 |  577335310 |  41.56710 |  0.67956 | (null) 
       369 |  577335313 |  41.56717 |  0.67909 | (null) 
       370 |  256704182 |  41.56808 |  0.67352 | (null) 
       371 |  457033106 |  41.57238 |  0.65686 | (null) 
       372 |  256704181 |  41.57605 |  0.64503 | (null) 
       373 |  457033104 |  41.57880 |  0.63832 | (null) 
       374 |  256704180 |  41.58324 |  0.62855 | (null) 
       375 |  496868876 |  41.58426 |  0.62676 | (null) 
       376 |  256704179 |  41.59334 |  0.61535 | (null) 
       377 |  496868882 |  41.60119 |  0.60501 | (null) 
       378 |  828565696 |  41.60351 |  0.60199 | (null) 
       379 |  828565151 |  41.60659 |  0.59798 | (null) 
       380 |  256704178 |  41.61104 |  0.59206 | (null) 
       381 |  828566142 |  41.61397 |  0.58738 | (null) 
       382 |  828566381 |  41.61636 |  0.58298 | (null) 
       383 |  256704177 |  41.61771 |  0.58028 | (null) 
       384 |  796863786 |  41.62038 |  0.57369 | (null) 
       385 |  796863767 |  41.62176 |  0.56901 | (null) 
       386 |  985084313 |  41.62285 |  0.56486 | (null) 
       387 |  256704176 |  41.62299 |  0.56409 | (null) 
       388 |   36130385 |  41.62482 |  0.55384 | (null) 
       389 | 1119088951 |  41.62493 |  0.55266 | (null) 
       390 |  457027728 |  41.62523 |  0.54939 | (null) 
       391 |   36130374 |  41.62873 |  0.51112 | (null) 
       392 |  355000901 |  41.62899 |  0.50202 | (null) 
       393 |  355000902 |  41.62904 |  0.49118 | (null) 
       394 |  355000903 |  41.62827 |  0.48037 | (null) 
       395 |  355000904 |  41.62468 |  0.43608 | (null) 
       396 |  355000905 |  41.62429 |  0.42406 | (null) 
       397 |  355000906 |  41.62378 |  0.40999 | (null) 
       398 |  582582669 |  41.62199 |  0.39579 | (null) 
       399 |  582582687 |  41.62192 |  0.39524 | (null) 
       400 |  355000907 |  41.62185 |  0.39471 | (null) 
       401 |  355000908 |  41.62018 |  0.38252 | (null) 
       402 |  355000909 |  41.61839 |  0.37239 | (null) 
       403 |  355000910 |  41.61723 |  0.36261 | (null) 
       404 |  355000911 |  41.61621 |  0.35591 | (null) 
       405 |  355000912 |  41.61518 |  0.34956 | (null) 
       406 |  355000914 |  41.61518 |  0.33978 | (null) 
       407 |  355000916 |  41.61531 |  0.33102 | (null) 
       408 |  355000917 |  41.61582 |  0.32347 | (null) 
       409 |  355000918 |  41.61698 |  0.31626 | (null) 
       410 |  355000919 |  41.61826 |  0.30751 | (null) 
       411 |  355000920 |  41.61929 |  0.29858 | (null) 
       412 |  355000921 |  41.61993 |  0.29137 | (null) 
       413 |  355000922 |  41.62028 |  0.28709 | (null) 
       414 |  583207803 |  41.62013 |  0.28449 | (null) 
       415 |  583207802 |  41.62014 |  0.28389 | (null) 
       416 |  355000923 |  41.61970 |  0.27753 | (null) 
       417 |  355000924 |  41.61847 |  0.26902 | (null) 
       418 |  355000925 |  41.61742 |  0.26237 | (null) 
       419 |  847996754 |  41.61616 |  0.25424 | (null) 
       420 |  355000926 |  41.61530 |  0.24874 | (null) 
       421 |  794709628 |  41.61508 |  0.24734 | (null) 
       422 |  794709633 |  41.61494 |  0.24654 | (null) 
       423 |  355000927 |  41.61433 |  0.24241 | (null) 
       424 |  847996801 |  41.61282 |  0.23403 | (null) 
       425 |  847997034 |  41.61145 |  0.22774 | (null) 
       426 |  847996590 |  41.60997 |  0.22226 | (null) 
       427 |  355000928 |  41.60872 |  0.21810 | (null) 
       428 |  457025699 |  41.60753 |  0.21434 | (null) 
       429 |  457025760 |  41.59611 |  0.18266 | (null) 
       430 |  355000931 |  41.59475 |  0.17887 | (null) 
       431 |  847996931 |  41.59331 |  0.17464 | (null) 
       432 |  355000932 |  41.59231 |  0.17139 | (null) 
       433 |  847996887 |  41.59128 |  0.16751 | (null) 
       434 |  355000933 |  41.59121 |  0.16714 | (null) 
       435 |  847996852 |  41.58814 |  0.15389 | (null) 
       436 |  847996805 |  41.58733 |  0.15037 | (null) 
       437 |  847996867 |  41.58643 |  0.14644 | (null) 
       438 |  355000934 |  41.58632 |  0.14598 | (null) 
       439 |  847997067 |  41.58556 |  0.14294 | (null) 
       440 |  847996632 |  41.58482 |  0.14022 | (null) 
       441 |  355000935 |  41.58357 |  0.13615 | (null) 
       442 |  355000936 |  41.58228 |  0.13257 | (null) 
       443 |  847996561 |  41.58080 |  0.12879 | (null) 
       444 |  847996774 |  41.58047 |  0.12802 | (null) 
       445 |  355000938 |  41.57899 |  0.12432 | (null) 
       446 |  847996616 |  41.57579 |  0.11644 | (null) 
       447 |  847996826 |  41.57564 |  0.11609 | (null) 
       448 |  355000940 |  41.57444 |  0.11310 | (null) 
       449 |  355000942 |  41.57108 |  0.10472 | (null) 
       450 |  847997257 |  41.56991 |  0.10187 | (null) 
       451 |  847996742 |  41.56977 |  0.10152 | (null) 
       452 |  847996586 |  41.56925 |  0.10025 | (null) 
       453 |  847996791 |  41.56908 |  0.09983 | (null) 
       454 |  847996963 |  41.56830 |  0.09793 | (null) 
       455 |  355000945 |  41.56648 |  0.09340 | (null) 
       456 |  847997252 |  41.56526 |  0.09040 | (null) 
       457 | 1119048055 |  41.56436 |  0.08836 | (null) 
       458 |  847996788 |  41.56384 |  0.08719 | (null) 
       459 |  847996958 |  41.56361 |  0.08668 | (null) 
       460 |  355000946 |  41.56279 |  0.08491 | (null) 
       461 |  847997217 |  41.56087 |  0.08123 | (null) 
       462 |  355000947 |  41.55895 |  0.07792 | (null) 
       463 |  847997176 |  41.55706 |  0.07499 | (null) 
       464 |  847996705 |  41.55682 |  0.07463 | (null) 
       465 |  847996885 |  41.55640 |  0.07401 | (null) 
       466 |  847997103 |  41.55461 |  0.07150 | (null) 
       467 |  355000948 |  41.55354 |  0.07012 | (null) 
       468 |  847996657 |  41.55271 |  0.06911 | (null) 
       469 |  847996850 |  41.55206 |  0.06835 | (null) 
       470 |  847997042 |  41.55136 |  0.06752 | (null) 
       471 |  355000949 |  41.54940 |  0.06536 | (null) 
       472 |  847996983 |  41.54775 |  0.06359 | (null) 
