# ROUTE RESULTS
# This file is written with the purpose to be easily read by plot_route.py. Read README.md file to get more information about it
# Fields arrangement:
# Node number | Node ID | Node longitude | Node latitude | Node longitude | Node name
       473 |  308311648 |  41.49174 |  1.92680 | (null) 
       474 |  308311645 |  41.49178 |  1.92696 | (null) 
       475 |  308311640 |  41.49179 |  1.92712 | (null) 
       476 |  308340239 |  41.49196 |  1.92685 | (null) 
       477 |  308340245 |  41.49221 |  1.92652 | (null) 
       478 |  308340254 |  41.49243 |  1.92615 | (null) 
       479 |  308340260 |  41.49268 |  1.92573 | (null) 
       480 |  308340266 |  41.49292 |  1.92529 | (null) 
       481 |  308340273 |  41.49309 |  1.92500 | (null) 
       482 |  308340279 |  41.49338 |  1.92452 | (null) 
       483 |  365551431 |  41.49457 |  1.92287 | (null) 
       484 |  276370100 |  41.49596 |  1.92098 | (null) 
       485 |  365551434 |  41.49653 |  1.92017 | (null) 
       486 |  276370101 |  41.49723 |  1.91915 | (null) 
       487 |  276370102 |  41.49790 |  1.91803 | (null) 
       488 |  276370103 |  41.49839 |  1.91694 | (null) 
       489 |  276370104 |  41.49886 |  1.91556 | (null) 
       490 |  276370105 |  41.49919 |  1.91427 | (null) 
       491 |  276370106 |  41.49955 |  1.91287 | (null) 
       492 |  276370107 |  41.49999 |  1.91157 | (null) 
       493 |  308342212 |  41.50025 |  1.91112 | (null) 
       494 |  308342214 |  41.50048 |  1.91066 | (null) 
       495 |  308342218 |  41.50080 |  1.91009 | (null) 
       496 |  308342222 |  41.50103 |  1.90970 | (null) 
       497 |  308342227 |  41.50130 |  1.90927 | (null) 
       498 |  308342233 |  41.50159 |  1.90891 | (null) 
       499 |  308342240 |  41.50193 |  1.90849 | (null) 
       500 |  308342269 |  41.50231 |  1.90804 | (null) 
       501 |  308342279 |  41.50250 |  1.90781 | (null) 
       502 |  308342296 |  41.50283 |  1.90749 | (null) 
       503 |  308342312 |  41.50323 |  1.90716 | (null) 
       504 |  308342324 |  41.50368 |  1.90680 | (null) 
       505 |  308342339 |  41.50405 |  1.90655 | (null) 
       506 |  308341623 |  41.50434 |  1.90641 | (null) 
       507 |  308341631 |  41.50472 |  1.90618 | (null) 
       508 |  308341638 |  41.50514 |  1.90596 | (null) 
       509 |  308341646 |  41.50567 |  1.90568 | (null) 
       510 |  308341651 |  41.50606 |  1.90546 | (null) 
       511 |  308340661 |  41.50652 |  1.90520 | (null) 
       512 |  308340667 |  41.50683 |  1.90498 | (null) 
       513 | 1475398893 |  41.50718 |  1.90472 | (null) 
       514 |  308340673 |  41.50742 |  1.90454 | (null) 
       515 |  308340676 |  41.50780 |  1.90423 | (null) 
       516 |  308340681 |  41.50829 |  1.90381 | (null) 
       517 |  308340689 |  41.50860 |  1.90353 | (null) 
       518 | 1430009328 |  41.50869 |  1.90347 | (null) 
       519 |  308340697 |  41.50891 |  1.90323 | (null) 
       520 |  308340709 |  41.50912 |  1.90301 | (null) 
       521 |  308340742 |  41.50934 |  1.90281 | (null) 
       522 |  308340778 |  41.50956 |  1.90261 | (null) 
       523 |  308340784 |  41.50987 |  1.90235 | (null) 
       524 |  308340793 |  41.51049 |  1.90170 | (null) 
       525 | 1475398894 |  41.51118 |  1.90109 | (null) 
       526 |  262133770 |  41.51190 |  1.90049 | (null) 
       527 | 1140065707 |  41.51276 |  1.89996 | (null) 
       528 |  262133935 |  41.51411 |  1.89926 | (null) 
       529 |  374336117 |  41.51492 |  1.89888 | (null) 
       530 |  276372540 |  41.51697 |  1.89787 | (null) 
       531 | 1470748933 |  41.51772 |  1.89741 | (null) 
       532 | 1470748934 |  41.51843 |  1.89704 | (null) 
       533 | 1470748936 |  41.51892 |  1.89673 | (null) 
       534 | 1470748937 |  41.51904 |  1.89663 | (null) 
       535 | 1470748943 |  41.51937 |  1.89636 | (null) 
       536 | 1470748947 |  41.51982 |  1.89588 | (null) 
       537 | 1470748964 |  41.52052 |  1.89486 | (null) 
       538 |  560082773 |  41.52081 |  1.89436 | (null) 
       539 |  560082800 |  41.52105 |  1.89394 | (null) 
       540 |  560082752 |  41.52117 |  1.89370 | (null) 
       541 |  560082753 |  41.52131 |  1.89341 | (null) 
       542 |  560082755 |  41.52145 |  1.89304 | (null) 
       543 |  813885045 |  41.52160 |  1.89268 | (null) 
       544 |  813885032 |  41.52168 |  1.89244 | (null) 
       545 |  559115232 |  41.52176 |  1.89220 | (null) 
       546 |  813885033 |  41.52205 |  1.89103 | (null) 
       547 |  813885051 |  41.52243 |  1.88870 | (null) 
       548 |  813885070 |  41.52265 |  1.88782 | (null) 
       549 | 1470749035 |  41.52311 |  1.88655 | (null) 
       550 |  559115220 |  41.52364 |  1.88570 | (null) 
       551 |  813885053 |  41.52370 |  1.88560 | (null) 
       552 |  813885031 |  41.52377 |  1.88545 | (null) 
       553 |  813885049 |  41.52506 |  1.88350 | (null) 
       554 | 1470749051 |  41.52521 |  1.88330 | (null) 
       555 | 1470749052 |  41.52586 |  1.88225 | (null) 
       556 | 1470749053 |  41.52616 |  1.88182 | (null) 
       557 | 1470749055 |  41.52664 |  1.88114 | (null) 
       558 | 1470749056 |  41.52709 |  1.88063 | (null) 
       559 | 1470749057 |  41.52757 |  1.88017 | (null) 
       560 | 1470749061 |  41.52816 |  1.87970 | (null) 
       561 | 1470749062 |  41.52842 |  1.87952 | (null) 
       562 | 1470749063 |  41.52896 |  1.87912 | (null) 
       563 | 1470749065 |  41.52918 |  1.87892 | (null) 
       564 |  629703375 |  41.52973 |  1.87833 | (null) 
       565 |  503172328 |  41.52987 |  1.87806 | (null) 
       566 |  262133902 |  41.53016 |  1.87758 | (null) 
       567 | 1472520521 |  41.53038 |  1.87711 | (null) 
       568 | 1472520523 |  41.53056 |  1.87668 | (null) 
       569 |  629703367 |  41.53067 |  1.87630 | (null) 
       570 |  262133764 |  41.53081 |  1.87580 | (null) 
       571 |  629703354 |  41.53089 |  1.87510 | (null) 
       572 |  629703338 |  41.53106 |  1.87265 | (null) 
       573 |  262133930 |  41.53124 |  1.86999 | (null) 
       574 |  629703346 |  41.53142 |  1.86886 | (null) 
       575 |  262133719 |  41.53179 |  1.86757 | (null) 
       576 |  365549239 |  41.53223 |  1.86647 | (null) 
       577 |  629703295 |  41.53267 |  1.86566 | (null) 
       578 |  262133962 |  41.53324 |  1.86487 | (null) 
       579 |  365549238 |  41.53477 |  1.86268 | (null) 
       580 |  262133936 |  41.53560 |  1.86151 | (null) 
       581 |  825340603 |  41.53667 |  1.86024 | (null) 
       582 |  262133934 |  41.53802 |  1.85911 | (null) 
       583 |  355901657 |  41.53877 |  1.85857 | (null) 
       584 |  262133977 |  41.54187 |  1.85640 | (null) 
       585 |  378706770 |  41.54381 |  1.85507 | (null) 
       586 |  825340665 |  41.54468 |  1.85444 | (null) 
       587 |  262133743 |  41.54576 |  1.85346 | (null) 
       588 |  825340736 |  41.54706 |  1.85191 | (null) 
       589 |  262133793 |  41.54804 |  1.85040 | (null) 
       590 |  262133792 |  41.55027 |  1.84650 | (null) 
       591 |  262133989 |  41.55266 |  1.84235 | (null) 
       592 | 1478294966 |  41.55432 |  1.83947 | (null) 
       593 |  262133855 |  41.55510 |  1.83803 | (null) 
       594 | 1119645615 |  41.55581 |  1.83703 | (null) 
       595 |  825340514 |  41.55601 |  1.83678 | (null) 
       596 | 1478295068 |  41.55649 |  1.83627 | (null) 
       597 |  262133751 |  41.55693 |  1.83586 | (null) 
       598 | 1478295084 |  41.55776 |  1.83520 | (null) 
       599 |  356303025 |  41.55823 |  1.83489 | (null) 
       600 |  262133714 |  41.55926 |  1.83419 | (null) 
       601 |  825340651 |  41.55963 |  1.83384 | (null) 
       602 |  262133927 |  41.55987 |  1.83364 | (null) 
       603 | 1478295145 |  41.56056 |  1.83265 | (null) 
       604 | 1478295188 |  41.56073 |  1.83236 | (null) 
       605 | 1478295236 |  41.56101 |  1.83182 | (null) 
       606 |  307991523 |  41.56134 |  1.83099 | (null) 
       607 |  307991518 |  41.56149 |  1.83051 | (null) 
       608 |  262133995 |  41.56203 |  1.82859 | (null) 
       609 |  825340508 |  41.56246 |  1.82693 | (null) 
       610 |  262133959 |  41.56267 |  1.82516 | (null) 
       611 |  262133794 |  41.56254 |  1.82344 | (null) 
       612 |  365561386 |  41.56220 |  1.82182 | (null) 
       613 |  365561405 |  41.56202 |  1.82101 | (null) 
       614 |  892627120 |  41.56191 |  1.82036 | (null) 
       615 |  365561383 |  41.56186 |  1.81989 | (null) 
       616 |  892627121 |  41.56182 |  1.81937 | (null) 
       617 |  892627113 |  41.56180 |  1.81905 | (null) 
       618 |  892627095 |  41.56183 |  1.81853 | (null) 
       619 |  365561392 |  41.56190 |  1.81791 | (null) 
       620 |  892627122 |  41.56209 |  1.81725 | (null) 
       621 |  892627123 |  41.56227 |  1.81672 | (null) 
       622 |  365561394 |  41.56264 |  1.81589 | (null) 
       623 | 1478295426 |  41.56380 |  1.81360 | (null) 
       624 |  365561396 |  41.56418 |  1.81293 | (null) 
       625 | 1478295432 |  41.56449 |  1.81244 | (null) 
       626 | 1478858320 |  41.56511 |  1.81166 | (null) 
       627 |  552114892 |  41.56608 |  1.81042 | (null) 
       628 | 1478858326 |  41.56614 |  1.81034 | (null) 
       629 |  552114894 |  41.56656 |  1.80980 | (null) 
       630 | 1478858330 |  41.56658 |  1.80977 | (null) 
       631 |  552114918 |  41.56699 |  1.80913 | (null) 
       632 |  365561398 |  41.56720 |  1.80870 | (null) 
       633 | 1478295487 |  41.56753 |  1.80788 | (null) 
       634 | 1478295489 |  41.56761 |  1.80760 | (null) 
       635 |  365561399 |  41.56859 |  1.80406 | (null) 
       636 | 1478303526 |  41.56880 |  1.80297 | (null) 
       637 |  365561400 |  41.56908 |  1.79927 | (null) 
       638 |  552114877 |  41.56916 |  1.79887 | (null) 
       639 |  552114879 |  41.56933 |  1.79789 | (null) 
       640 |  552114881 |  41.56957 |  1.79712 | (null) 
       641 |  365561401 |  41.56988 |  1.79644 | (null) 
       642 |  365561402 |  41.57102 |  1.79413 | (null) 
       643 |  736868309 |  41.57120 |  1.79380 | (null) 
       644 |  736868271 |  41.57157 |  1.79308 | (null) 
       645 |  736868074 |  41.57192 |  1.79243 | (null) 
       646 |  736868095 |  41.57201 |  1.79224 | (null) 
       647 |  736868187 |  41.57275 |  1.79110 | (null) 
       648 | 1478303541 |  41.57288 |  1.79090 | (null) 
       649 | 1478303542 |  41.57298 |  1.79069 | (null) 
       650 | 1478303543 |  41.57298 |  1.79051 | (null) 
       651 |  736868310 |  41.57319 |  1.79019 | (null) 
       652 |  736868321 |  41.57372 |  1.78937 | (null) 
       653 |  739577833 |  41.57435 |  1.78839 | (null) 
       654 |  736868133 |  41.57453 |  1.78810 | (null) 
       655 |  736868232 |  41.57478 |  1.78766 | (null) 
       656 |  736868254 |  41.57490 |  1.78735 | (null) 
       657 |  736868057 |  41.57497 |  1.78694 | (null) 
       658 |  736868079 |  41.57506 |  1.78635 | (null) 
       659 |  736868165 |  41.57511 |  1.78584 | (null) 
       660 |  736868191 |  41.57518 |  1.78546 | (null) 
       661 |  736868277 |  41.57528 |  1.78503 | (null) 
       662 |  736868312 |  41.57534 |  1.78486 | (null) 
       663 |  736868099 |  41.57552 |  1.78453 | (null) 
       664 |  736868119 |  41.57584 |  1.78393 | (null) 
       665 |  736868213 |  41.57617 |  1.78335 | (null) 
       666 |  736868237 |  41.57649 |  1.78287 | (null) 
       667 |  736868034 |  41.57679 |  1.78240 | (null) 
       668 |  736868061 |  41.57709 |  1.78205 | (null) 
       669 |  736868137 |  41.57747 |  1.78160 | (null) 
       670 |  736868170 |  41.57775 |  1.78132 | (null) 
       671 |  736868258 |  41.57796 |  1.78109 | (null) 
       672 |  736868280 |  41.57822 |  1.78086 | (null) 
       673 |  736868082 |  41.57843 |  1.78074 | (null) 
       674 |  736868103 |  41.57880 |  1.78060 | (null) 
       675 |  736868194 |  41.57929 |  1.78045 | (null) 
       676 |  736868220 |  41.57964 |  1.78030 | (null) 
       677 |  736868314 |  41.58008 |  1.78013 | (null) 
       678 |  736868039 |  41.58052 |  1.78002 | (null) 
       679 |  736868124 |  41.58085 |  1.77998 | (null) 
       680 |  736868141 |  41.58125 |  1.77988 | (null) 
       681 |  736868241 |  41.58167 |  1.77975 | (null) 
       682 | 1425576671 |  41.58297 |  1.77853 | (null) 
       683 | 1425576666 |  41.58321 |  1.77808 | (null) 
       684 | 1425576668 |  41.58342 |  1.77752 | (null) 
       685 |  374297331 |  41.58369 |  1.77617 | (null) 
       686 |  374314771 |  41.58372 |  1.77601 | (null) 
       687 |  374332622 |  41.58375 |  1.77592 | (null) 
       688 |  374294884 |  41.58372 |  1.77583 | (null) 
       689 |  374305916 |  41.58385 |  1.77565 | (null) 
       690 |  374293258 |  41.58404 |  1.77523 | (null) 
       691 |  582973761 |  41.58449 |  1.77459 | (null) 
       692 |  403965005 |  41.58492 |  1.77397 | (null) 
       693 |  374283632 |  41.58550 |  1.77351 | (null) 
       694 |  403965013 |  41.58624 |  1.77320 | (null) 
       695 |  374303856 |  41.58727 |  1.77311 | (null) 
       696 |  374321729 |  41.58802 |  1.77313 | (null) 
       697 |  374319745 |  41.58872 |  1.77341 | (null) 
       698 |  582973764 |  41.58896 |  1.77338 | (null) 
       699 |  374301349 |  41.58987 |  1.77302 | (null) 
       700 |  374335456 |  41.59017 |  1.77275 | (null) 
       701 |  374312969 |  41.59035 |  1.77258 | (null) 
       702 |  374309789 |  41.59057 |  1.77233 | (null) 
       703 |  582973770 |  41.59077 |  1.77218 | (null) 
       704 |  582973771 |  41.59121 |  1.77178 | (null) 
       705 |  403964982 |  41.59234 |  1.77047 | (null) 
       706 |  582973776 |  41.59252 |  1.77022 | (null) 
       707 |  582973777 |  41.59266 |  1.77002 | (null) 
       708 |  262133699 |  41.59255 |  1.77002 | (null) 
       709 |  582973779 |  41.59269 |  1.76980 | (null) 
       710 |  489443286 |  41.59302 |  1.76918 | (null) 
       711 |  262133697 |  41.59369 |  1.76798 | (null) 
       712 |  262133998 |  41.59428 |  1.76671 | (null) 
       713 |  262133731 |  41.59437 |  1.76646 | (null) 
       714 |  582973787 |  41.59458 |  1.76582 | (null) 
       715 |  582973788 |  41.59475 |  1.76504 | (null) 
       716 |  262133757 |  41.59481 |  1.76413 | (null) 
       717 |  582973784 |  41.59473 |  1.76323 | (null) 
       718 |  262133938 |  41.59454 |  1.76235 | (null) 
       719 |  582973783 |  41.59434 |  1.76180 | (null) 
       720 |  582973731 |  41.59411 |  1.76129 | (null) 
       721 |  582973740 |  41.59383 |  1.76083 | (null) 
       722 |  262133928 |  41.59351 |  1.76041 | (null) 
       723 |  582973737 |  41.59311 |  1.75993 | (null) 
       724 |  582973738 |  41.59276 |  1.75948 | (null) 
       725 |  582973739 |  41.59245 |  1.75897 | (null) 
       726 |  262133798 |  41.59220 |  1.75844 | (null) 
       727 |  825340533 |  41.59196 |  1.75741 | (null) 
       728 |  262133722 |  41.59182 |  1.75639 | (null) 
       729 |  262133979 |  41.59191 |  1.75539 | (null) 
       730 |  825340610 |  41.59218 |  1.75439 | (null) 
       731 |  378708402 |  41.59250 |  1.75351 | (null) 
       732 |  262133786 |  41.59315 |  1.75153 | (null) 
       733 |  378708407 |  41.59343 |  1.75095 | (null) 
       734 |  262133746 |  41.59512 |  1.74748 | (null) 
       735 |  825340769 |  41.59560 |  1.74569 | (null) 
       736 |  262133774 |  41.59588 |  1.74364 | (null) 
       737 |  355891507 |  41.59629 |  1.73845 | (null) 
       738 |  355891248 |  41.59585 |  1.73254 | (null) 
       739 |  262133732 |  41.59545 |  1.72993 | (null) 
       740 |  262133703 |  41.59526 |  1.72910 | (null) 
       741 |  638405369 |  41.59501 |  1.72809 | (null) 
       742 |  638405364 |  41.59465 |  1.72621 | (null) 
       743 |  638405365 |  41.59449 |  1.72514 | (null) 
       744 |  262133727 |  41.59445 |  1.72436 | (null) 
       745 |  638405361 |  41.59450 |  1.72332 | (null) 
       746 |  262133758 |  41.59470 |  1.72235 | (null) 
       747 |  638405354 |  41.59487 |  1.72182 | (null) 
       748 |  638405353 |  41.59555 |  1.72023 | (null) 
       749 |  403943279 |  41.59611 |  1.71906 | (null) 
       750 |  262133750 |  41.59650 |  1.71803 | (null) 
       751 |  825340591 |  41.59683 |  1.71714 | (null) 
       752 |  825340538 |  41.59702 |  1.71635 | (null) 
       753 |  262133913 |  41.59732 |  1.71464 | (null) 
       754 |  612029176 |  41.59749 |  1.71359 | (null) 
       755 |  612029179 |  41.59766 |  1.71281 | (null) 
       756 |  262133957 |  41.59822 |  1.71029 | (null) 
       757 |  262133739 |  41.59991 |  1.70565 | (null) 
       758 |  262133986 |  41.60018 |  1.70412 | (null) 
       759 |  262133744 |  41.60015 |  1.70275 | (null) 
       760 |  365022065 |  41.60014 |  1.70225 | (null) 
       761 |  365022069 |  41.59896 |  1.69836 | (null) 
       762 |  365022072 |  41.59889 |  1.69823 | (null) 
       763 |  365022076 |  41.59726 |  1.69581 | (null) 
       764 |  365022051 |  41.59658 |  1.69433 | (null) 
       765 |  365022055 |  41.59633 |  1.69374 | (null) 
       766 |  365022058 |  41.59595 |  1.68971 | (null) 
       767 |  262133926 |  41.59568 |  1.68907 | (null) 
       768 |  262133933 |  41.59588 |  1.68739 | (null) 
       769 |  262133724 |  41.59627 |  1.68501 | (null) 
       770 |  262133943 |  41.59613 |  1.68390 | (null) 
       771 |  977367086 |  41.59583 |  1.68300 | (null) 
       772 |  262133769 |  41.59546 |  1.68219 | (null) 
       773 |  262133923 |  41.59446 |  1.68114 | (null) 
       774 |  348025695 |  41.59216 |  1.68002 | (null) 
       775 |  262133785 |  41.59036 |  1.67917 | (null) 
       776 |  262133767 |  41.58872 |  1.67805 | (null) 
       777 |  825340596 |  41.58809 |  1.67725 | (null) 
       778 |  262133716 |  41.58767 |  1.67645 | (null) 
       779 |  365022098 |  41.58741 |  1.67553 | (null) 
       780 |  262133791 |  41.58720 |  1.67442 | (null) 
       781 |  365022095 |  41.58718 |  1.67302 | (null) 
       782 |  262133916 |  41.58736 |  1.67210 | (null) 
       783 |  355895061 |  41.58789 |  1.67056 | (null) 
       784 |  262133749 |  41.58881 |  1.66826 | (null) 
       785 | 1140065709 |  41.58909 |  1.66671 | (null) 
       786 | 1535175251 |  41.58916 |  1.66531 | (null) 
       787 |  262133737 |  41.58918 |  1.66488 | (null) 
       788 |  262133726 |  41.58905 |  1.66145 | (null) 
       789 |  262133771 |  41.58909 |  1.65994 | (null) 
       790 |  825340528 |  41.58933 |  1.65774 | (null) 
       791 |  262133760 |  41.58977 |  1.65544 | (null) 
       792 |  262133915 |  41.59048 |  1.65338 | (null) 
       793 |  825340676 |  41.59137 |  1.65135 | (null) 
       794 |  356303066 |  41.59256 |  1.64930 | (null) 
       795 | 1436517486 |  41.59317 |  1.64821 | (null) 
       796 |  262133918 |  41.59351 |  1.64749 | (null) 
       797 |  356303212 |  41.59393 |  1.64638 | (null) 
       798 |  262133721 |  41.59459 |  1.64379 | (null) 
       799 | 1140065713 |  41.59559 |  1.64142 | (null) 
       800 |  262133954 |  41.59597 |  1.64068 | (null) 
       801 | 1116260066 |  41.59650 |  1.63982 | (null) 
       802 | 1116259754 |  41.59719 |  1.63899 | (null) 
       803 |  262133922 |  41.59836 |  1.63773 | (null) 
       804 | 1116259711 |  41.59926 |  1.63672 | (null) 
       805 |  355897849 |  41.59980 |  1.63609 | (null) 
       806 | 1116260223 |  41.60027 |  1.63546 | (null) 
       807 | 1116259071 |  41.60064 |  1.63499 | (null) 
       808 |  262133869 |  41.60124 |  1.63420 | (null) 
       809 |  355902328 |  41.60188 |  1.63333 | (null) 
       810 | 1116260073 |  41.60267 |  1.63215 | (null) 
       811 |  262133759 |  41.60344 |  1.63082 | (null) 
       812 |  825340721 |  41.60406 |  1.62933 | (null) 
       813 |  262133701 |  41.60432 |  1.62798 | (null) 
       814 |  825340498 |  41.60426 |  1.62680 | (null) 
       815 |  262133733 |  41.60414 |  1.62580 | (null) 
       816 |  825340798 |  41.60366 |  1.62439 | (null) 
       817 |  262133952 |  41.60281 |  1.62271 | (null) 
       818 |  312166669 |  41.60202 |  1.62135 | (null) 
       819 |  312166672 |  41.60152 |  1.62058 | (null) 
       820 |  312166675 |  41.60102 |  1.61987 | (null) 
       821 |  312166677 |  41.60078 |  1.61950 | (null) 
       822 |  262133878 |  41.60035 |  1.61894 | (null) 
       823 |  358350545 |  41.59995 |  1.61837 | (null) 
       824 |  825340728 |  41.59884 |  1.61723 | (null) 
       825 |  262133753 |  41.59747 |  1.61603 | (null) 
       826 |  825340506 |  41.59635 |  1.61497 | (null) 
       827 |  262133941 |  41.59560 |  1.61391 | (null) 
       828 | 1140674613 |  41.59517 |  1.61294 | (null) 
       829 | 1140065748 |  41.59500 |  1.61235 | (null) 
       830 |  262133708 |  41.59413 |  1.60974 | (null) 
       831 | 1140674615 |  41.59368 |  1.60875 | (null) 
       832 |  825340649 |  41.59267 |  1.60679 | (null) 
       833 |  262133734 |  41.59209 |  1.60546 | (null) 
       834 | 1140674624 |  41.59181 |  1.60438 | (null) 
       835 |  262133783 |  41.59170 |  1.60346 | (null) 
       836 |  262133833 |  41.59168 |  1.60169 | (null) 
       837 | 1140674636 |  41.59164 |  1.60070 | (null) 
       838 |  262133756 |  41.59139 |  1.59873 | (null) 
       839 |  262133921 |  41.59136 |  1.59761 | (null) 
       840 |  825340512 |  41.59164 |  1.59617 | (null) 
       841 |  262133704 |  41.59209 |  1.59461 | (null) 
       842 | 1140674630 |  41.59253 |  1.59320 | (null) 
       843 |  262133755 |  41.59286 |  1.59148 | (null) 
       844 | 1140674634 |  41.59316 |  1.58791 | (null) 
       845 |  262133736 |  41.59330 |  1.58693 | (null) 
       846 |  262133931 |  41.59395 |  1.58234 | (null) 
       847 |  262133929 |  41.59455 |  1.57777 | (null) 
       848 | 1140674648 |  41.59484 |  1.57601 | (null) 
       849 |  262133728 |  41.59504 |  1.57327 | (null) 
       850 |  355903144 |  41.59501 |  1.57182 | (null) 
       851 | 1140674652 |  41.59489 |  1.56976 | (null) 
       852 |  262133788 |  41.59489 |  1.56862 | (null) 
       853 | 1140674654 |  41.59487 |  1.56771 | (null) 
       854 |  262133706 |  41.59511 |  1.56448 | (null) 
       855 |  262133709 |  41.59540 |  1.55998 | (null) 
       856 | 1140674658 |  41.59569 |  1.55832 | (null) 
       857 | 1140674672 |  41.59607 |  1.55691 | (null) 
       858 |  262133812 |  41.59637 |  1.55605 | (null) 
       859 |  367878173 |  41.59714 |  1.55413 | (null) 
       860 |  262133762 |  41.59812 |  1.55163 | (null) 
       861 |  825340733 |  41.59841 |  1.55005 | (null) 
       862 |  262133797 |  41.59849 |  1.54828 | (null) 
       863 |  262133919 |  41.59847 |  1.54653 | (null) 
       864 |  262133982 |  41.59852 |  1.54511 | (null) 
       865 |  277401230 |  41.59873 |  1.54395 | (null) 
       866 |  277401413 |  41.59896 |  1.54300 | (null) 
       867 |  262133790 |  41.59940 |  1.54200 | (null) 
       868 |  277401414 |  41.60013 |  1.54086 | (null) 
       869 |  262133948 |  41.60094 |  1.54014 | (null) 
       870 |  277401556 |  41.60182 |  1.53961 | (null) 
       871 |  262133972 |  41.60387 |  1.53859 | (null) 
       872 |  262133912 |  41.60584 |  1.53716 | (null) 
       873 | 1140674660 |  41.60685 |  1.53602 | (null) 
       874 |  367874038 |  41.60807 |  1.53403 | (null) 
       875 |  262133914 |  41.60827 |  1.53371 | (null) 
       876 |  262133796 |  41.60936 |  1.53190 | (null) 
       877 |  825340478 |  41.61007 |  1.53081 | (null) 
       878 |  825340700 |  41.61103 |  1.52974 | (null) 
       879 |  262133789 |  41.61314 |  1.52790 | (null) 
       880 |  825340485 |  41.61403 |  1.52714 | (null) 
       881 |  262133738 |  41.61498 |  1.52597 | (null) 
       882 |  825340624 |  41.61573 |  1.52461 | (null) 
       883 |  262133925 |  41.61624 |  1.52303 | (null) 
       884 |  825340559 |  41.61649 |  1.52151 | (null) 
       885 |  262133772 |  41.61652 |  1.51968 | (null) 
       886 |  262133748 |  41.61648 |  1.51761 | (null) 
       887 |  262133715 |  41.61650 |  1.51691 | (null) 
       888 | 1126863849 |  41.61661 |  1.51606 | (null) 
       889 |  825340637 |  41.61673 |  1.51525 | (null) 
       890 |  262133717 |  41.61708 |  1.51406 | (null) 
       891 |  825340707 |  41.61740 |  1.51312 | (null) 
       892 |  262133723 |  41.61924 |  1.50988 | (null) 
       893 |  262133747 |  41.62160 |  1.50586 | (null) 
       894 |  441596750 |  41.62204 |  1.50486 | (null) 
       895 |  441596744 |  41.62233 |  1.50421 | (null) 
       896 |  262133950 |  41.62272 |  1.50250 | (null) 
       897 |  262133784 |  41.62294 |  1.50081 | (null) 
       898 |  441597245 |  41.62297 |  1.49889 | (null) 
       899 |  441597244 |  41.62305 |  1.49717 | (null) 
       900 |  262134537 |  41.62335 |  1.49485 | (null) 
       901 | 1140674669 |  41.62394 |  1.49305 | (null) 
       902 |  262134647 |  41.62469 |  1.49154 | (null) 
       903 |  262134568 |  41.62757 |  1.48749 | (null) 
       904 |  825340792 |  41.62846 |  1.48570 | (null) 
       905 |  966005026 |  41.62878 |  1.48436 | (null) 
       906 |  262134787 |  41.62901 |  1.48305 | (null) 
       907 |  966005031 |  41.62918 |  1.48070 | (null) 
       908 |  966005044 |  41.62930 |  1.47929 | (null) 
       909 |  262134611 |  41.62950 |  1.47794 | (null) 
       910 |  966005015 |  41.62970 |  1.47689 | (null) 
       911 |  966005038 |  41.63000 |  1.47579 | (null) 
       912 |  262134594 |  41.63063 |  1.47364 | (null) 
       913 |  966005042 |  41.63084 |  1.47238 | (null) 
       914 |  262134856 |  41.63093 |  1.47112 | (null) 
       915 |  966005036 |  41.63092 |  1.47001 | (null) 
       916 |  262134505 |  41.63079 |  1.46891 | (null) 
       917 |  966005032 |  41.63054 |  1.46725 | (null) 
       918 |  262134603 |  41.63020 |  1.46647 | (null) 
       919 | 1119486831 |  41.62968 |  1.46525 | (null) 
       920 | 1119486827 |  41.62910 |  1.46410 | (null) 
       921 |  441596805 |  41.62803 |  1.46262 | (null) 
       922 |  262134518 |  41.62773 |  1.46214 | (null) 
       923 | 1119486834 |  41.62760 |  1.46189 | (null) 
       924 | 1119486832 |  41.62707 |  1.46097 | (null) 
       925 |  262134849 |  41.62652 |  1.45957 | (null) 
       926 | 1119486830 |  41.62622 |  1.45865 | (null) 
       927 | 1119486843 |  41.62597 |  1.45763 | (null) 
       928 |  262134624 |  41.62565 |  1.45578 | (null) 
       929 |  262134675 |  41.62471 |  1.45230 | (null) 
       930 |  262134651 |  41.62251 |  1.44801 | (null) 
       931 | 1140674674 |  41.62195 |  1.44602 | (null) 
       932 |  262134496 |  41.62172 |  1.44436 | (null) 
       933 |  262134621 |  41.62173 |  1.44392 | (null) 
       934 |  367874258 |  41.62167 |  1.44254 | (null) 
       935 |  262134523 |  41.62209 |  1.43965 | (null) 
       936 | 1140674673 |  41.62284 |  1.43735 | (null) 
       937 |  262134623 |  41.62383 |  1.43521 | (null) 
       938 | 1140674675 |  41.62469 |  1.43325 | (null) 
       939 |  262134600 |  41.62552 |  1.43086 | (null) 
       940 | 1140674439 |  41.62582 |  1.42909 | (null) 
       941 |  262134911 |  41.62601 |  1.42715 | (null) 
       942 |  262134512 |  41.62561 |  1.42423 | (null) 
       943 | 1140674539 |  41.62511 |  1.42258 | (null) 
       944 |  262134575 |  41.62420 |  1.42033 | (null) 
       945 |  367874042 |  41.62363 |  1.41886 | (null) 
       946 | 1140674451 |  41.62338 |  1.41811 | (null) 
       947 |  262134740 |  41.62279 |  1.41595 | (null) 
       948 | 1140674473 |  41.62243 |  1.41373 | (null) 
